,active_cases,cases_mavg,confirmed_cases,daily_cases,daily_cases_growth,daily_cases_mavg,daily_cases_mavg_100k,deaths,deaths_mavg,estimated_cases,expected_mortality,infectious_period_cases,last_updated,new_deaths,new_deaths_growth,new_deaths_mavg,new_deaths_mavg_100k,notification_rate,population,state_id,state_name,state_num_id,total_estimated_cases,data_last_refreshed
472,3042.0,113.26666666666668,28805.0,118.0,estabilizando,110.7,12.551945438155876,668.0,1.2666666666666666,221.0,0.003882434714576471,1559.0,2020-10-06,1.0,estabilizando,1.6,0.18141926559213548,0.5125188536953242,881935,AC,Acre,12,175698.0,2020-12-14 12:32:51
473,3498.0,104.8,28818.0,13.0,estabilizando,85.1,9.649237188681703,668.0,1.1333333333333333,258.0,0.003882434714576471,1421.0,2020-10-07,0.0,estabilizando,1.3,0.1474031532936101,0.4062015503875969,881935,AC,Acre,12,175956.0,2020-12-14 12:32:51
474,3482.0,95.8,28834.0,16.0,estabilizando,60.7,6.88259338840164,669.0,1.1333333333333333,261.0,0.003882434714576471,1278.0,2020-10-08,1.0,estabilizando,1.1,0.12472574509459315,0.3670498084291188,881935,AC,Acre,12,176217.0,2020-12-14 12:32:51
475,3717.0,97.4,29017.0,183.0,estabilizando,66.0,7.4835447056755875,674.0,1.4,277.0,0.003882434714576471,1307.0,2020-10-09,5.0,estabilizando,1.4,0.15874185739311852,0.3516245487364621,881935,AC,Acre,12,176494.0,2020-12-14 12:32:51
476,3633.0,88.06666666666666,29031.0,14.0,estabilizando,52.7,5.975497060440962,674.0,1.3333333333333333,273.0,0.003882434714576471,1172.0,2020-10-10,0.0,estabilizando,1.0,0.11338704099508468,0.3225885225885225,881935,AC,Acre,12,176767.0,2020-12-14 12:32:51
477,4132.0,79.4,29050.0,19.0,estabilizando,54.0,6.122900213734572,674.0,1.2,279.0,0.003882434714576471,1176.0,2020-10-11,0.0,estabilizando,1.0,0.11338704099508468,0.2845878136200717,881935,AC,Acre,12,177046.0,2020-12-14 12:32:51
478,3626.0,79.26666666666667,29063.0,13.0,estabilizando,53.7,6.088884101436047,675.0,1.2,244.0,0.003882434714576471,1178.0,2020-10-12,1.0,estabilizando,1.1,0.12472574509459315,0.3248633879781421,881935,AC,Acre,12,177290.0,2020-12-14 12:32:51
479,3251.0,92.46666666666668,29272.0,209.0,estabilizando,66.7,7.562915634372147,675.0,1.2,242.0,0.003882434714576471,1242.0,2020-10-13,0.0,estabilizando,1.0,0.11338704099508468,0.38209366391184574,881935,AC,Acre,12,177532.0,2020-12-14 12:32:51
480,3043.0,84.73333333333333,29301.0,29.0,estabilizando,69.0,7.8237058286608425,676.0,1.2666666666666666,239.0,0.003882434714576471,1079.0,2020-10-14,1.0,estabilizando,1.1,0.12472574509459315,0.35453277545327755,881935,AC,Acre,12,177771.0,2020-12-14 12:32:51
481,3461.0,78.93333333333334,29406.0,105.0,estabilizando,81.7,9.26372124929842,677.0,1.2,274.0,0.003882434714576471,997.0,2020-10-15,1.0,estabilizando,1.1,0.12472574509459315,0.2880778588807786,881935,AC,Acre,12,178045.0,2020-12-14 12:32:51
482,3171.0,79.26666666666667,29598.0,192.0,estabilizando,83.0,9.411124402592025,679.0,1.2,241.0,0.003882434714576471,1043.0,2020-10-16,2.0,estabilizando,0.7,0.07937092869655926,0.3289073305670816,881935,AC,Acre,12,178286.0,2020-12-14 12:32:51
483,3547.0,75.86666666666666,29693.0,95.0,crescendo,94.6,10.72641407813501,679.0,1.0,261.0,0.003882434714576471,1031.0,2020-10-17,0.0,estabilizando,0.7,0.07937092869655926,0.290676883780332,881935,AC,Acre,12,178547.0,2020-12-14 12:32:51
484,3016.0,70.4,29718.0,25.0,crescendo,95.4,10.817123710931076,679.0,0.8,203.0,0.003882434714576471,1046.0,2020-10-18,0.0,estabilizando,0.7,0.07937092869655926,0.3467980295566503,881935,AC,Acre,12,178750.0,2020-12-14 12:32:51
485,3240.0,72.86666666666666,29765.0,47.0,crescendo,100.3,11.37272021180699,679.0,0.8,219.0,0.003882434714576471,1078.0,2020-10-19,0.0,estabilizando,0.6,0.0680322245970508,0.332724505327245,881935,AC,Acre,12,178969.0,2020-12-14 12:32:51
486,3064.0,78.53333333333333,29865.0,100.0,estabilizando,84.7,9.603882372283673,682.0,1.0,227.0,0.003882434714576471,1060.0,2020-10-20,3.0,estabilizando,1.0,0.11338704099508468,0.3459618208516887,881935,AC,Acre,12,179196.0,2020-12-14 12:32:51
487,3514.0,74.66666666666667,29925.0,60.0,estabilizando,89.1,10.102785352662043,682.0,0.9333333333333332,237.0,0.003882434714576471,1107.0,2020-10-21,0.0,estabilizando,0.9,0.1020483368955762,0.3150492264416315,881935,AC,Acre,12,179433.0,2020-12-14 12:32:51
488,3745.0,80.66666666666667,30028.0,103.0,estabilizando,88.9,10.080107944463029,685.0,1.1333333333333333,253.0,0.003882434714576471,1194.0,2020-10-22,3.0,estabilizando,1.1,0.12472574509459315,0.31884057971014496,881935,AC,Acre,12,179686.0,2020-12-14 12:32:51
489,3281.0,85.8,30121.0,93.0,estabilizando,74.7,8.470011962332824,686.0,1.1333333333333333,255.0,0.003882434714576471,1104.0,2020-10-23,1.0,estabilizando,1.0,0.11338704099508468,0.3364705882352941,881935,AC,Acre,12,179941.0,2020-12-14 12:32:51
490,4136.0,80.0,30217.0,96.0,estabilizando,74.9,8.492689370531842,686.0,0.8,279.0,0.003882434714576471,1186.0,2020-10-24,0.0,estabilizando,1.0,0.11338704099508468,0.2867383512544803,881935,AC,Acre,12,180220.0,2020-12-14 12:32:51
491,3842.0,84.86666666666666,30304.0,87.0,estabilizando,83.7,9.490495331288589,687.0,0.8666666666666667,260.0,0.003882434714576471,1254.0,2020-10-25,1.0,estabilizando,1.1,0.12472574509459315,0.3264102564102564,881935,AC,Acre,12,180480.0,2020-12-14 12:32:51
492,3875.0,84.46666666666667,30317.0,13.0,estabilizando,78.9,8.946237534512182,689.0,1.0,261.0,0.003882434714576471,1254.0,2020-10-26,2.0,estabilizando,1.4,0.15874185739311852,0.3236270753512133,881935,AC,Acre,12,180741.0,2020-12-14 12:32:51
493,3180.0,87.8,30380.0,63.0,estabilizando,73.6,8.34528621723823,690.0,1.0,252.0,0.003882434714576471,1108.0,2020-10-27,1.0,estabilizando,1.1,0.12472574509459315,0.3484126984126984,881935,AC,Acre,12,180993.0,2020-12-14 12:32:51
494,3723.0,84.86666666666666,30545.0,165.0,estabilizando,88.6,10.0460918321645,691.0,1.0666666666666669,254.0,0.003882434714576471,1244.0,2020-10-28,1.0,estabilizando,1.3,0.1474031532936101,0.33412073490813643,881935,AC,Acre,12,181247.0,2020-12-14 12:32:51
495,3760.0,89.13333333333334,30638.0,93.0,estabilizando,87.1,9.876011270671873,692.0,1.0666666666666669,272.0,0.003882434714576471,1232.0,2020-10-29,1.0,estabilizando,1.0,0.11338704099508468,0.3276960784313725,881935,AC,Acre,12,181519.0,2020-12-14 12:32:51
496,3127.0,90.13333333333334,30758.0,120.0,estabilizando,91.0,10.318220730552703,693.0,1.0666666666666669,243.0,0.003882434714576471,1160.0,2020-10-30,1.0,estabilizando,1.0,0.11338704099508468,0.3709190672153636,881935,AC,Acre,12,181762.0,2020-12-14 12:32:51
497,3342.0,79.86666666666666,30796.0,38.0,estabilizando,82.7,9.377108290293505,693.0,0.9333333333333332,242.0,0.003882434714576471,1103.0,2020-10-31,0.0,estabilizando,1.0,0.11338704099508468,0.3300275482093664,881935,AC,Acre,12,182004.0,2020-12-14 12:32:51
498,3514.0,83.86666666666666,30951.0,155.0,estabilizando,92.4,10.476962587945824,693.0,0.9333333333333332,239.0,0.003882434714576471,1233.0,2020-11-01,0.0,estabilizando,0.9,0.1020483368955762,0.3509065550906555,881935,AC,Acre,12,182243.0,2020-12-14 12:32:51
499,3968.0,82.4,30954.0,3.0,estabilizando,91.0,10.318220730552703,693.0,0.9333333333333332,275.0,0.003882434714576471,1189.0,2020-11-02,0.0,estabilizando,0.6,0.0680322245970508,0.29963636363636365,881935,AC,Acre,12,182518.0,2020-12-14 12:32:51
500,3313.0,79.8,30962.0,8.0,estabilizando,83.1,9.422463106691536,695.0,1.0666666666666669,241.0,0.003882434714576471,1097.0,2020-11-03,2.0,estabilizando,0.7,0.07937092869655926,0.33112033195020746,881935,AC,Acre,12,182759.0,2020-12-14 12:32:51
501,3756.0,90.2,31218.0,256.0,estabilizando,96.1,10.89649463962764,696.0,0.9333333333333332,262.0,0.003882434714576471,1293.0,2020-11-04,1.0,estabilizando,0.7,0.07937092869655926,0.3442748091603053,881935,AC,Acre,12,183021.0,2020-12-14 12:32:51
502,3278.0,88.2,31248.0,30.0,estabilizando,87.1,9.876011270671873,697.0,1.0,237.0,0.003882434714576471,1220.0,2020-11-05,1.0,estabilizando,0.7,0.07937092869655926,0.3721518987341772,881935,AC,Acre,12,183258.0,2020-12-14 12:32:51
503,4108.0,86.53333333333332,31326.0,78.0,estabilizando,81.1,9.195689024701368,697.0,0.8,295.0,0.003882434714576471,1205.0,2020-11-06,0.0,estabilizando,0.6,0.0680322245970508,0.2933333333333333,881935,AC,Acre,12,183553.0,2020-12-14 12:32:51
504,4077.0,96.93333333333334,31575.0,249.0,estabilizando,111.3,12.619977662752929,699.0,0.8666666666666667,291.0,0.003882434714576471,1358.0,2020-11-07,2.0,estabilizando,0.9,0.1020483368955762,0.3331042382588775,881935,AC,Acre,12,183844.0,2020-12-14 12:32:51
505,3644.0,99.33333333333331,31707.0,132.0,estabilizando,108.0,12.245800427469144,699.0,0.8666666666666667,258.0,0.003882434714576471,1403.0,2020-11-08,0.0,estabilizando,0.9,0.1020483368955762,0.3850129198966408,881935,AC,Acre,12,184102.0,2020-12-14 12:32:51
506,4133.0,98.93333333333334,31788.0,81.0,estabilizando,119.1,13.504396582514586,701.0,0.9333333333333332,278.0,0.003882434714576471,1471.0,2020-11-09,2.0,estabilizando,1.1,0.12472574509459315,0.3558752997601919,881935,AC,Acre,12,184380.0,2020-12-14 12:32:51
507,3690.0,107.26666666666668,31926.0,138.0,estabilizando,137.7,15.613395545023158,704.0,1.0,256.0,0.003882434714576471,1546.0,2020-11-10,3.0,estabilizando,1.3,0.1474031532936101,0.41901041666666666,881935,AC,Acre,12,184636.0,2020-12-14 12:32:51
508,3488.0,115.53333333333332,32113.0,187.0,estabilizando,127.9,14.502202543271327,705.0,1.0,257.0,0.003882434714576471,1568.0,2020-11-11,1.0,estabilizando,1.3,0.1474031532936101,0.4495460440985733,881935,AC,Acre,12,184893.0,2020-12-14 12:32:51
509,4388.0,131.33333333333334,32515.0,402.0,estabilizando,181.0,20.523054420110327,707.0,1.0666666666666669,307.0,0.003882434714576471,1877.0,2020-11-12,2.0,estabilizando,1.4,0.15874185739311852,0.4277958740499457,881935,AC,Acre,12,185200.0,2020-12-14 12:32:51
510,4360.0,134.86666666666667,32661.0,146.0,estabilizando,190.7,21.622908717762648,707.0,1.0,309.0,0.003882434714576471,1903.0,2020-11-13,0.0,estabilizando,1.4,0.15874185739311852,0.4364617044228695,881935,AC,Acre,12,185509.0,2020-12-14 12:32:51
511,5397.0,148.86666666666667,32991.0,330.0,estabilizando,202.3,22.93819839330563,708.0,1.0,366.0,0.003882434714576471,2195.0,2020-11-14,1.0,estabilizando,1.3,0.1474031532936101,0.4067395264116576,881935,AC,Acre,12,185875.0,2020-12-14 12:32:51
512,5143.0,157.33333333333334,33156.0,165.0,estabilizando,207.0,23.471117485982532,708.0,1.0,367.0,0.003882434714576471,2205.0,2020-11-15,0.0,estabilizando,1.3,0.1474031532936101,0.4287011807447775,881935,AC,Acre,12,186242.0,2020-12-14 12:32:51
513,5408.0,156.26666666666668,33295.0,139.0,crescendo,215.3,24.412229926241732,708.0,1.0,361.0,0.003882434714576471,2341.0,2020-11-16,0.0,estabilizando,1.0,0.11338704099508468,0.4328716528162512,881935,AC,Acre,12,186603.0,2020-12-14 12:32:51
514,4874.0,168.06666666666666,33475.0,180.0,crescendo,221.3,25.092552172212237,709.0,1.0666666666666669,326.0,0.003882434714576471,2513.0,2020-11-17,1.0,estabilizando,0.7,0.07937092869655926,0.5155419222903885,881935,AC,Acre,12,186929.0,2020-12-14 12:32:51
515,5376.0,184.2,33725.0,250.0,crescendo,230.3,26.113035541168003,709.0,0.9333333333333332,395.0,0.003882434714576471,2507.0,2020-11-18,0.0,estabilizando,0.6,0.0680322245970508,0.4663291139240506,881935,AC,Acre,12,187324.0,2020-12-14 12:32:51
516,5935.0,183.86666666666667,33976.0,251.0,estabilizando,208.7,23.663875455674173,710.0,0.9333333333333332,400.0,0.003882434714576471,2728.0,2020-11-19,1.0,estabilizando,0.4,0.04535481639803387,0.4596666666666666,881935,AC,Acre,12,187724.0,2020-12-14 12:32:51
517,6764.0,199.86666666666667,34246.0,270.0,estabilizando,226.4,25.670826081287174,711.0,0.9333333333333332,463.0,0.003882434714576471,2920.0,2020-11-20,1.0,estabilizando,0.6,0.0680322245970508,0.4316774658027358,881935,AC,Acre,12,188187.0,2020-12-14 12:32:51
518,5492.0,207.26666666666668,34435.0,189.0,estabilizando,206.3,23.391746557285966,713.0,1.0666666666666669,398.0,0.003882434714576471,2860.0,2020-11-21,2.0,estabilizando,0.7,0.07937092869655926,0.5207705192629816,881935,AC,Acre,12,188585.0,2020-12-14 12:32:51
519,6142.0,203.4,34626.0,191.0,estabilizando,210.0,23.811278608967786,713.0,0.9333333333333332,428.0,0.003882434714576471,2919.0,2020-11-22,0.0,estabilizando,0.7,0.07937092869655926,0.4752336448598131,881935,AC,Acre,12,189013.0,2020-12-14 12:32:51
